1_uygurca_241.wav,uygurca
1_kirgizca_295.wav,kirgizca
1_kazakca_231.wav,kazakca
1_turkmence_73.wav,turkmence
1_kazakca_96.wav,kazakca
1_turkmence_157.wav,turkmence
1_kazakca_82.wav,kazakca
1_turkmence_143.wav,turkmence
1_turkmence_67.wav,turkmence
1_kirgizca_281.wav,kirgizca
1_kazakca_225.wav,kazakca
3_azerbaycan_123.wav,azerbaycan
3_uygurca_329.wav,uygurca
3_turkmence_120.wav,turkmence
1_uygurca_44.wav,uygurca
2_turkmence_126.wav,turkmence
1_kazakca_69.wav,kazakca
1_uygurca_50.wav,uygurca
3_tatarca_48.wav,tatarca
2_turkmence_132.wav,turkmence
1_turkmence_98.wav,turkmence
2_ozbekce_6.wav,ozbekce
3_turkmence_134.wav,turkmence
1_ozbekce_21.wav,ozbekce
1_kirgizca_256.wav,kirgizca
3_tatarca_60.wav,tatarca
1_turkmence_194.wav,turkmence
1_uygurca_78.wav,uygurca
1_kazakca_55.wav,kazakca
3_uygurca_498.wav,uygurca
1_turkmence_180.wav,turkmence
3_tatarca_74.wav,tatarca
1_kazakca_41.wav,kazakca
3_turkmence_108.wav,turkmence
1_ozbekce_35.wav,ozbekce
1_kirgizca_242.wav,kirgizca
2_kazakca_274.wav,kazakca
2_uygurca_26.wav,uygurca
4_turkmence_154.wav,turkmence
3_uygurca_103.wav,uygurca
5_turkmence_152.wav,turkmence
4_tatarca_63.wav,tatarca
3_kazakca_173.wav,kazakca
3_tatarca_144.wav,tatarca
3_kazakca_167.wav,kazakca
3_tatarca_150.wav,tatarca
3_uygurca_117.wav,uygurca
5_turkmence_146.wav,turkmence
4_tatarca_77.wav,tatarca
2_kazakca_260.wav,kazakca
2_uygurca_32.wav,uygurca
4_turkmence_140.wav,turkmence
1_ozbekce_3.wav,ozbekce
2_kazakca_37.wav,kazakca
2_kazakca_248.wav,kazakca
2_turkmence_92.wav,turkmence
3_turkmence_33.wav,turkmence
4_tatarca_140.wav,tatarca
4_tatarca_154.wav,tatarca
3_turkmence_27.wav,turkmence
2_turkmence_86.wav,turkmence
2_kazakca_23.wav,kazakca
3_kirgizca_20.wav,kirgizca
4_ozbekce_105.wav,ozbekce
2_azerbaycan_6.wav,azerbaycan
4_ozbekce_111.wav,ozbekce
2_turkmence_79.wav,turkmence
3_kirgizca_34.wav,kirgizca
2_turkmence_51.wav,turkmence
4_ozbekce_139.wav,ozbekce
4_tatarca_88.wav,tatarca
2_turkmence_45.wav,turkmence
2_kazakca_300.wav,kazakca
4_turkmence_2.wav,turkmence
1_turkmence_209.wav,turkmence
2_kazakca_314.wav,kazakca
5_turkmence_63.wav,turkmence
4_ozbekce_93.wav,ozbekce
1_turkmence_221.wav,turkmence
4_azerbaycan_53.wav,azerbaycan
1_kazakca_147.wav,kazakca
1_uygurca_137.wav,uygurca
1_uygurca_123.wav,uygurca
3_turkmence_6.wav,turkmence
1_kazakca_153.wav,kazakca
4_azerbaycan_47.wav,azerbaycan
5_turkmence_77.wav,turkmence
1_turkmence_235.wav,turkmence
4_ozbekce_87.wav,ozbekce
1_kirgizca_28.wav,kirgizca
2_tatarca_70.wav,tatarca
4_turkmence_29.wav,turkmence
1_kirgizca_108.wav,kirgizca
2_tatarca_64.wav,tatarca
4_ozbekce_78.wav,ozbekce
5_turkmence_88.wav,turkmence
4_azerbaycan_90.wav,azerbaycan
4_ozbekce_50.wav,ozbekce
1_kirgizca_14.wav,kirgizca
1_kazakca_184.wav,kazakca
2_uygurca_4.wav,uygurca
1_kirgizca_120.wav,kirgizca
1_kazakca_190.wav,kazakca
1_kirgizca_134.wav,kirgizca
4_turkmence_15.wav,turkmence
4_ozbekce_44.wav,ozbekce
2_tatarca_58.wav,tatarca
4_azerbaycan_84.wav,azerbaycan
2_kirgizca_92.wav,kirgizca
3_uygurca_275.wav,uygurca
2_kazakca_102.wav,kazakca
3_uygurca_513.wav,uygurca
2_tatarca_135.wav,tatarca
1_azerbaycan_50.wav,azerbaycan
2_uygurca_172.wav,uygurca
3_kazakca_27.wav,kazakca
2_azerbaycan_111.wav,azerbaycan
1_tatarca_12.wav,tatarca
1_azerbaycan_44.wav,azerbaycan
2_azerbaycan_105.wav,azerbaycan
3_kazakca_33.wav,kazakca
2_uygurca_166.wav,uygurca
2_kazakca_116.wav,kazakca
3_uygurca_507.wav,uygurca
2_tatarca_121.wav,tatarca
3_uygurca_261.wav,uygurca
2_kirgizca_86.wav,kirgizca
3_uygurca_249.wav,uygurca
2_kirgizca_102.wav,kirgizca
1_uygurca_1.wav,uygurca
3_uygurca_36.wav,uygurca
2_tatarca_109.wav,tatarca
2_azerbaycan_139.wav,azerbaycan
3_uygurca_22.wav,uygurca
2_kirgizca_116.wav,kirgizca
2_kirgizca_51.wav,kirgizca
6_turkmence_69.wav,turkmence
2_kirgizca_45.wav,kirgizca
3_azerbaycan_27.wav,azerbaycan
6_turkmence_41.wav,turkmence
2_azerbaycan_21.wav,azerbaycan
2_azerbaycan_35.wav,azerbaycan
6_turkmence_55.wav,turkmence
3_azerbaycan_33.wav,azerbaycan
2_kirgizca_79.wav,kirgizca
2_azerbaycan_23.wav,azerbaycan
6_turkmence_43.wav,turkmence
3_uygurca_288.wav,uygurca
3_azerbaycan_25.wav,azerbaycan
3_azerbaycan_31.wav,azerbaycan
6_turkmence_57.wav,turkmence
2_azerbaycan_37.wav,azerbaycan
2_kirgizca_53.wav,kirgizca
3_azerbaycan_19.wav,azerbaycan
2_kirgizca_47.wav,kirgizca
1_kirgizca_308.wav,kirgizca
3_uygurca_34.wav,uygurca
1_uygurca_3.wav,uygurca
3_kazakca_19.wav,kazakca
2_kirgizca_100.wav,kirgizca
2_kirgizca_114.wav,kirgizca
1_tatarca_38.wav,tatarca
3_uygurca_20.wav,uygurca
2_uygurca_158.wav,uygurca
3_uygurca_539.wav,uygurca
2_kazakca_128.wav,kazakca
1_tatarca_10.wav,tatarca
2_azerbaycan_113.wav,azerbaycan
3_kazakca_25.wav,kazakca
2_uygurca_170.wav,uygurca
1_azerbaycan_52.wav,azerbaycan
3_uygurca_511.wav,uygurca
2_tatarca_137.wav,tatarca
2_kazakca_100.wav,kazakca
3_uygurca_277.wav,uygurca
2_kirgizca_90.wav,kirgizca
2_kirgizca_84.wav,kirgizca
3_uygurca_263.wav,uygurca
3_uygurca_505.wav,uygurca
2_tatarca_123.wav,tatarca
2_kazakca_114.wav,kazakca
2_uygurca_164.wav,uygurca
3_kazakca_31.wav,kazakca
2_azerbaycan_107.wav,azerbaycan
1_azerbaycan_46.wav,azerbaycan
1_kirgizca_122.wav,kirgizca
2_uygurca_6.wav,uygurca
1_kazakca_186.wav,kazakca
1_kirgizca_16.wav,kirgizca
4_ozbekce_52.wav,ozbekce
4_azerbaycan_92.wav,azerbaycan
4_azerbaycan_86.wav,azerbaycan
4_ozbekce_46.wav,ozbekce
4_turkmence_17.wav,turkmence
1_kirgizca_136.wav,kirgizca
1_kazakca_192.wav,kazakca
2_tatarca_72.wav,tatarca
2_tatarca_66.wav,tatarca
1_uygurca_135.wav,uygurca
1_kazakca_145.wav,kazakca
4_azerbaycan_51.wav,azerbaycan
1_turkmence_223.wav,turkmence
4_ozbekce_91.wav,ozbekce
5_turkmence_61.wav,turkmence
4_ozbekce_85.wav,ozbekce
1_turkmence_237.wav,turkmence
5_turkmence_75.wav,turkmence
2_tatarca_99.wav,tatarca
4_azerbaycan_45.wav,azerbaycan
1_kazakca_151.wav,kazakca
1_uygurca_121.wav,uygurca
3_turkmence_4.wav,turkmence
3_uygurca_8.wav,uygurca
1_kazakca_179.wav,kazakca
1_uygurca_109.wav,uygurca
2_kazakca_302.wav,kazakca
4_azerbaycan_79.wav,azerbaycan
2_kazakca_316.wav,kazakca
5_turkmence_49.wav,turkmence
4_azerbaycan_149.wav,azerbaycan
2_kazakca_289.wav,kazakca
2_turkmence_53.wav,turkmence
2_turkmence_47.wav,turkmence
4_ozbekce_107.wav,ozbekce
3_kirgizca_22.wav,kirgizca
3_kirgizca_36.wav,kirgizca
4_ozbekce_113.wav,ozbekce
2_azerbaycan_4.wav,azerbaycan
4_tatarca_142.wav,tatarca
3_turkmence_31.wav,turkmence
2_turkmence_90.wav,turkmence
2_uygurca_18.wav,uygurca
2_kazakca_35.wav,kazakca
2_kazakca_21.wav,kazakca
2_turkmence_84.wav,turkmence
3_turkmence_25.wav,turkmence
3_kazakca_159.wav,kazakca
4_tatarca_49.wav,tatarca
3_uygurca_129.wav,uygurca
4_tatarca_156.wav,tatarca
3_tatarca_146.wav,tatarca
3_kazakca_171.wav,kazakca
4_tatarca_61.wav,tatarca
5_turkmence_150.wav,turkmence
3_uygurca_101.wav,uygurca
2_uygurca_24.wav,uygurca
4_turkmence_156.wav,turkmence
2_kazakca_276.wav,kazakca
1_ozbekce_1.wav,ozbekce
2_uygurca_30.wav,uygurca
4_turkmence_142.wav,turkmence
2_kazakca_262.wav,kazakca
4_tatarca_75.wav,tatarca
5_turkmence_144.wav,turkmence
3_uygurca_115.wav,uygurca
3_turkmence_19.wav,turkmence
3_tatarca_152.wav,tatarca
6_turkmence_8.wav,turkmence
3_kazakca_165.wav,kazakca
1_kazakca_57.wav,kazakca
2_turkmence_118.wav,turkmence
1_turkmence_196.wav,turkmence
3_tatarca_62.wav,tatarca
1_kirgizca_254.wav,kirgizca
1_ozbekce_23.wav,ozbekce
1_kirgizca_240.wav,kirgizca
1_ozbekce_37.wav,ozbekce
1_kazakca_43.wav,kazakca
3_tatarca_76.wav,tatarca
1_turkmence_182.wav,turkmence
2_turkmence_124.wav,turkmence
1_uygurca_46.wav,uygurca
1_kirgizca_268.wav,kirgizca
3_turkmence_122.wav,turkmence
3_turkmence_136.wav,turkmence
2_ozbekce_4.wav,ozbekce
2_turkmence_130.wav,turkmence
1_uygurca_52.wav,uygurca
1_turkmence_155.wav,turkmence
1_kazakca_94.wav,kazakca
3_uygurca_459.wav,uygurca
1_turkmence_71.wav,turkmence
1_kazakca_233.wav,kazakca
1_kirgizca_297.wav,kirgizca
1_uygurca_243.wav,uygurca
3_azerbaycan_135.wav,azerbaycan
3_azerbaycan_121.wav,azerbaycan
1_kazakca_227.wav,kazakca
1_kirgizca_283.wav,kirgizca
1_turkmence_65.wav,turkmence
1_turkmence_141.wav,turkmence
1_kazakca_80.wav,kazakca
1_uygurca_85.wav,uygurca
1_turkmence_169.wav,turkmence
3_uygurca_465.wav,uygurca
3_uygurca_303.wav,uygurca
3_azerbaycan_109.wav,azerbaycan
3_uygurca_317.wav,uygurca
1_uygurca_91.wav,uygurca
3_tatarca_89.wav,tatarca
3_uygurca_471.wav,uygurca
1_turkmence_59.wav,turkmence
3_uygurca_316.wav,uygurca
1_turkmence_58.wav,turkmence
3_uygurca_470.wav,uygurca
3_tatarca_88.wav,tatarca
1_uygurca_90.wav,uygurca
3_uygurca_464.wav,uygurca
1_turkmence_168.wav,turkmence
1_uygurca_84.wav,uygurca
3_azerbaycan_108.wav,azerbaycan
3_uygurca_302.wav,uygurca
1_kirgizca_282.wav,kirgizca
1_kazakca_226.wav,kazakca
3_azerbaycan_120.wav,azerbaycan
1_kazakca_81.wav,kazakca
1_turkmence_140.wav,turkmence
1_turkmence_64.wav,turkmence
1_turkmence_70.wav,turkmence
3_uygurca_458.wav,uygurca
1_kazakca_95.wav,kazakca
1_turkmence_154.wav,turkmence
3_azerbaycan_134.wav,azerbaycan
1_uygurca_242.wav,uygurca
1_kirgizca_296.wav,kirgizca
1_kazakca_232.wav,kazakca
2_ozbekce_5.wav,ozbekce
3_turkmence_137.wav,turkmence
1_uygurca_53.wav,uygurca
2_turkmence_131.wav,turkmence
1_uygurca_47.wav,uygurca
2_turkmence_125.wav,turkmence
3_turkmence_123.wav,turkmence
1_kirgizca_269.wav,kirgizca
1_ozbekce_36.wav,ozbekce
1_kirgizca_241.wav,kirgizca
3_tatarca_77.wav,tatarca
1_turkmence_183.wav,turkmence
1_kazakca_42.wav,kazakca
1_turkmence_197.wav,turkmence
3_tatarca_63.wav,tatarca
2_turkmence_119.wav,turkmence
1_kazakca_56.wav,kazakca
1_ozbekce_22.wav,ozbekce
1_kirgizca_255.wav,kirgizca
2_kazakca_263.wav,kazakca
4_turkmence_143.wav,turkmence
2_uygurca_31.wav,uygurca
3_kazakca_164.wav,kazakca
3_tatarca_153.wav,tatarca
6_turkmence_9.wav,turkmence
3_turkmence_18.wav,turkmence
3_uygurca_114.wav,uygurca
5_turkmence_145.wav,turkmence
4_tatarca_74.wav,tatarca
3_uygurca_100.wav,uygurca
5_turkmence_151.wav,turkmence
4_tatarca_60.wav,tatarca
3_kazakca_170.wav,kazakca
3_tatarca_147.wav,tatarca
2_kazakca_277.wav,kazakca
2_uygurca_25.wav,uygurca
2_turkmence_85.wav,turkmence
2_kazakca_20.wav,kazakca
4_tatarca_157.wav,tatarca
3_uygurca_128.wav,uygurca
4_tatarca_48.wav,tatarca
3_kazakca_158.wav,kazakca
3_turkmence_24.wav,turkmence
3_turkmence_30.wav,turkmence
4_tatarca_143.wav,tatarca
2_kazakca_34.wav,kazakca
2_uygurca_19.wav,uygurca
2_turkmence_91.wav,turkmence
3_kirgizca_37.wav,kirgizca
2_azerbaycan_5.wav,azerbaycan
4_ozbekce_112.wav,ozbekce
4_ozbekce_106.wav,ozbekce
3_kirgizca_23.wav,kirgizca
2_turkmence_46.wav,turkmence
4_azerbaycan_148.wav,azerbaycan
2_turkmence_52.wav,turkmence
2_kazakca_288.wav,kazakca
5_turkmence_48.wav,turkmence
4_azerbaycan_78.wav,azerbaycan
4_turkmence_1.wav,turkmence
1_uygurca_108.wav,uygurca
1_kazakca_178.wav,kazakca
2_kazakca_303.wav,kazakca
4_azerbaycan_44.wav,azerbaycan
2_tatarca_98.wav,tatarca
5_turkmence_74.wav,turkmence
1_turkmence_236.wav,turkmence
4_ozbekce_84.wav,ozbekce
3_uygurca_9.wav,uygurca
3_turkmence_5.wav,turkmence
1_uygurca_120.wav,uygurca
1_kazakca_150.wav,kazakca
1_kazakca_144.wav,kazakca
1_uygurca_134.wav,uygurca
5_turkmence_60.wav,turkmence
4_ozbekce_90.wav,ozbekce
1_turkmence_222.wav,turkmence
4_azerbaycan_50.wav,azerbaycan
2_tatarca_67.wav,tatarca
2_tatarca_73.wav,tatarca
4_ozbekce_47.wav,ozbekce
4_azerbaycan_87.wav,azerbaycan
1_kazakca_193.wav,kazakca
1_kirgizca_137.wav,kirgizca
4_turkmence_16.wav,turkmence
1_kazakca_187.wav,kazakca
2_uygurca_7.wav,uygurca
1_kirgizca_123.wav,kirgizca
4_azerbaycan_93.wav,azerbaycan
4_ozbekce_53.wav,ozbekce
1_kirgizca_17.wav,kirgizca
3_uygurca_262.wav,uygurca
2_kirgizca_85.wav,kirgizca
1_azerbaycan_47.wav,azerbaycan
3_kazakca_30.wav,kazakca
2_uygurca_165.wav,uygurca
2_azerbaycan_106.wav,azerbaycan
2_kazakca_115.wav,kazakca
2_tatarca_122.wav,tatarca
3_uygurca_504.wav,uygurca
2_kazakca_101.wav,kazakca
2_tatarca_136.wav,tatarca
3_uygurca_510.wav,uygurca
1_azerbaycan_53.wav,azerbaycan
2_azerbaycan_112.wav,azerbaycan
2_uygurca_171.wav,uygurca
3_kazakca_24.wav,kazakca
1_tatarca_11.wav,tatarca
2_kirgizca_91.wav,kirgizca
3_uygurca_276.wav,uygurca
2_kirgizca_115.wav,kirgizca
2_kazakca_129.wav,kazakca
3_uygurca_538.wav,uygurca
2_uygurca_159.wav,uygurca
3_uygurca_21.wav,uygurca
1_tatarca_39.wav,tatarca
3_kazakca_18.wav,kazakca
1_uygurca_2.wav,uygurca
3_uygurca_35.wav,uygurca
2_kirgizca_101.wav,kirgizca
1_kirgizca_309.wav,kirgizca
2_kirgizca_46.wav,kirgizca
3_azerbaycan_18.wav,azerbaycan
2_kirgizca_52.wav,kirgizca
3_azerbaycan_30.wav,azerbaycan
2_azerbaycan_36.wav,azerbaycan
6_turkmence_56.wav,turkmence
6_turkmence_42.wav,turkmence
2_azerbaycan_22.wav,azerbaycan
3_azerbaycan_24.wav,azerbaycan
3_uygurca_289.wav,uygurca
2_azerbaycan_79.wav,azerbaycan
3_kazakca_80.wav,kazakca
6_turkmence_19.wav,turkmence
2_kazakca_1.wav,kazakca
2_kirgizca_35.wav,kirgizca
4_ozbekce_217.wav,ozbekce
2_kirgizca_21.wav,kirgizca
4_ozbekce_203.wav,ozbekce
3_kazakca_94.wav,kazakca
2_kazakca_199.wav,kazakca
6_turkmence_25.wav,turkmence
3_uygurca_588.wav,uygurca
2_azerbaycan_45.wav,azerbaycan
3_uygurca_91.wav,uygurca
3_kirgizca_104.wav,kirgizca
1_tatarca_89.wav,tatarca
3_azerbaycan_43.wav,azerbaycan
3_azerbaycan_57.wav,azerbaycan
2_azerbaycan_51.wav,azerbaycan
3_kirgizca_110.wav,kirgizca
3_uygurca_85.wav,uygurca
6_turkmence_31.wav,turkmence
2_tatarca_151.wav,tatarca
3_uygurca_577.wav,uygurca
2_kazakca_166.wav,kazakca
1_tatarca_76.wav,tatarca
1_azerbaycan_34.wav,azerbaycan
2_uygurca_116.wav,uygurca
3_kazakca_43.wav,kazakca
3_uygurca_211.wav,uygurca
3_ozbekce_23.wav,ozbekce
3_uygurca_205.wav,uygurca
1_tatarca_62.wav,tatarca
1_azerbaycan_20.wav,azerbaycan
3_kazakca_57.wav,kazakca
2_uygurca_102.wav,uygurca
2_tatarca_145.wav,tatarca
3_uygurca_563.wav,uygurca
2_kazakca_172.wav,kazakca
3_uygurca_52.wav,uygurca
2_azerbaycan_149.wav,azerbaycan
2_azerbaycan_86.wav,azerbaycan
3_azerbaycan_80.wav,azerbaycan
3_azerbaycan_94.wav,azerbaycan
3_uygurca_239.wav,uygurca
3_uygurca_46.wav,uygurca
2_azerbaycan_92.wav,azerbaycan
1_kirgizca_178.wav,kirgizca
4_turkmence_59.wav,turkmence
2_tatarca_14.wav,tatarca
1_kirgizca_58.wav,kirgizca
4_turkmence_65.wav,turkmence
1_uygurca_190.wav,uygurca
1_kirgizca_144.wav,kirgizca
2_tatarca_28.wav,tatarca
1_kirgizca_70.wav,kirgizca
4_ozbekce_34.wav,ozbekce
1_kirgizca_64.wav,kirgizca
4_ozbekce_20.wav,ozbekce
1_kirgizca_150.wav,kirgizca
2_tatarca_5.wav,tatarca
4_turkmence_71.wav,turkmence
1_uygurca_184.wav,uygurca
1_kazakca_4.wav,kazakca
1_kazakca_123.wav,kazakca
1_kirgizca_187.wav,kirgizca
1_uygurca_153.wav,uygurca
1_turkmence_245.wav,turkmence
4_azerbaycan_37.wav,azerbaycan
4_azerbaycan_23.wav,azerbaycan
1_turkmence_251.wav,turkmence
5_turkmence_13.wav,turkmence
1_uygurca_147.wav,uygurca
1_kazakca_137.wav,kazakca
1_kirgizca_193.wav,kirgizca
1_tatarca_100.wav,tatarca
4_ozbekce_161.wav,ozbekce
4_azerbaycan_113.wav,azerbaycan
3_kirgizca_44.wav,kirgizca
2_uygurca_81.wav,uygurca
3_kirgizca_50.wav,kirgizca
2_uygurca_95.wav,uygurca
4_azerbaycan_107.wav,azerbaycan
4_ozbekce_175.wav,ozbekce
3_uygurca_198.wav,uygurca
3_turkmence_94.wav,turkmence
2_turkmence_35.wav,turkmence
2_kazakca_90.wav,kazakca
3_kirgizca_78.wav,kirgizca
2_kazakca_84.wav,kazakca
2_turkmence_21.wav,turkmence
3_turkmence_80.wav,turkmence
4_ozbekce_149.wav,ozbekce
3_uygurca_167.wav,uygurca
4_tatarca_118.wav,tatarca
5_turkmence_136.wav,turkmence
3_tatarca_120.wav,tatarca
3_kazakca_117.wav,kazakca
4_turkmence_130.wav,turkmence
3_kirgizca_87.wav,kirgizca
2_uygurca_42.wav,uygurca
3_uygurca_601.wav,uygurca
2_kazakca_210.wav,kazakca
3_kirgizca_93.wav,kirgizca
4_turkmence_124.wav,turkmence
2_uygurca_56.wav,uygurca
3_uygurca_615.wav,uygurca
2_kazakca_204.wav,kazakca
3_tatarca_134.wav,tatarca
3_kazakca_103.wav,kazakca
4_tatarca_13.wav,tatarca
3_uygurca_173.wav,uygurca
5_turkmence_122.wav,turkmence
3_turkmence_57.wav,turkmence
4_tatarca_124.wav,tatarca
2_kazakca_53.wav,kazakca
4_turkmence_118.wav,turkmence
3_uygurca_629.wav,uygurca
2_kazakca_238.wav,kazakca
2_kazakca_47.wav,kazakca
4_tatarca_130.wav,tatarca
3_tatarca_108.wav,tatarca
3_turkmence_43.wav,turkmence
3_tatarca_38.wav,tatarca
1_uygurca_20.wav,uygurca
2_turkmence_142.wav,turkmence
3_turkmence_144.wav,turkmence
1_ozbekce_79.wav,ozbekce
3_turkmence_150.wav,turkmence
1_kazakca_19.wav,kazakca
1_uygurca_34.wav,uygurca
2_turkmence_156.wav,turkmence
1_kazakca_31.wav,kazakca
1_kirgizca_232.wav,kirgizca
1_ozbekce_45.wav,ozbekce
3_turkmence_178.wav,turkmence
1_kirgizca_226.wav,kirgizca
1_kazakca_282.wav,kazakca
1_ozbekce_51.wav,ozbekce
1_kazakca_25.wav,kazakca
3_tatarca_10.wav,tatarca
5_turkmence_3.wav,turkmence
3_uygurca_403.wav,uygurca
1_kazakca_269.wav,kazakca
1_uygurca_219.wav,uygurca
3_uygurca_365.wav,uygurca
3_uygurca_371.wav,uygurca
3_uygurca_417.wav,uygurca
2_turkmence_7.wav,turkmence
1_turkmence_17.wav,turkmence
1_turkmence_133.wav,turkmence
1_uygurca_225.wav,uygurca
3_uygurca_359.wav,uygurca
3_azerbaycan_153.wav,azerbaycan
1_kazakca_255.wav,kazakca
1_ozbekce_86.wav,ozbekce
1_kazakca_241.wav,kazakca
1_ozbekce_92.wav,ozbekce
1_uygurca_231.wav,uygurca
3_azerbaycan_147.wav,azerbaycan
1_turkmence_127.wav,turkmence
3_azerbaycan_146.wav,azerbaycan
1_uygurca_230.wav,uygurca
1_ozbekce_93.wav,ozbekce
1_kazakca_240.wav,kazakca
1_turkmence_126.wav,turkmence
1_turkmence_132.wav,turkmence
1_turkmence_16.wav,turkmence
2_turkmence_6.wav,turkmence
1_ozbekce_87.wav,ozbekce
1_kazakca_254.wav,kazakca
3_azerbaycan_152.wav,azerbaycan
3_uygurca_358.wav,uygurca
1_uygurca_224.wav,uygurca
3_uygurca_370.wav,uygurca
3_uygurca_416.wav,uygurca
3_uygurca_402.wav,uygurca
5_turkmence_2.wav,turkmence
3_uygurca_364.wav,uygurca
1_uygurca_218.wav,uygurca
1_kazakca_268.wav,kazakca
1_ozbekce_50.wav,ozbekce
1_kazakca_283.wav,kazakca
1_kirgizca_227.wav,kirgizca
3_tatarca_11.wav,tatarca
1_kazakca_24.wav,kazakca
1_kazakca_30.wav,kazakca
3_turkmence_179.wav,turkmence
1_ozbekce_44.wav,ozbekce
1_kirgizca_233.wav,kirgizca
3_turkmence_151.wav,turkmence
2_turkmence_157.wav,turkmence
1_uygurca_35.wav,uygurca
1_kazakca_18.wav,kazakca
2_turkmence_143.wav,turkmence
1_uygurca_21.wav,uygurca
3_tatarca_39.wav,tatarca
1_ozbekce_78.wav,ozbekce
3_turkmence_145.wav,turkmence
2_kazakca_46.wav,kazakca
2_kazakca_239.wav,kazakca
3_uygurca_628.wav,uygurca
4_turkmence_119.wav,turkmence
3_turkmence_42.wav,turkmence
3_tatarca_109.wav,tatarca
4_tatarca_131.wav,tatarca
4_tatarca_125.wav,tatarca
3_turkmence_56.wav,turkmence
2_kazakca_52.wav,kazakca
2_kazakca_205.wav,kazakca
3_uygurca_614.wav,uygurca
3_azerbaycan_1.wav,azerbaycan
2_uygurca_57.wav,uygurca
3_kirgizca_92.wav,kirgizca
4_turkmence_125.wav,turkmence
5_turkmence_123.wav,turkmence
3_uygurca_172.wav,uygurca
4_tatarca_12.wav,tatarca
3_kazakca_102.wav,kazakca
3_tatarca_135.wav,tatarca
3_kazakca_116.wav,kazakca
3_tatarca_121.wav,tatarca
5_turkmence_137.wav,turkmence
4_tatarca_119.wav,tatarca
3_uygurca_166.wav,uygurca
2_kazakca_211.wav,kazakca
3_uygurca_600.wav,uygurca
2_uygurca_43.wav,uygurca
4_turkmence_131.wav,turkmence
3_kirgizca_86.wav,kirgizca
2_turkmence_20.wav,turkmence
2_kazakca_85.wav,kazakca
4_ozbekce_148.wav,ozbekce
3_turkmence_81.wav,turkmence
3_turkmence_95.wav,turkmence
3_uygurca_199.wav,uygurca
3_kirgizca_79.wav,kirgizca
2_kazakca_91.wav,kazakca
2_turkmence_34.wav,turkmence
2_uygurca_94.wav,uygurca
3_kirgizca_51.wav,kirgizca
4_ozbekce_174.wav,ozbekce
4_azerbaycan_106.wav,azerbaycan
4_azerbaycan_112.wav,azerbaycan
4_ozbekce_160.wav,ozbekce
2_uygurca_80.wav,uygurca
3_kirgizca_45.wav,kirgizca
5_turkmence_12.wav,turkmence
1_turkmence_250.wav,turkmence
4_azerbaycan_22.wav,azerbaycan
1_kirgizca_192.wav,kirgizca
1_tatarca_101.wav,tatarca
1_kazakca_136.wav,kazakca
1_uygurca_146.wav,uygurca
1_uygurca_152.wav,uygurca
1_kirgizca_186.wav,kirgizca
1_kazakca_122.wav,kazakca
4_azerbaycan_36.wav,azerbaycan
1_turkmence_244.wav,turkmence
1_kazakca_5.wav,kazakca
4_ozbekce_21.wav,ozbekce
1_kirgizca_65.wav,kirgizca
1_uygurca_185.wav,uygurca
4_turkmence_70.wav,turkmence
2_tatarca_4.wav,tatarca
1_kirgizca_151.wav,kirgizca
1_kirgizca_145.wav,kirgizca
1_uygurca_191.wav,uygurca
4_turkmence_64.wav,turkmence
4_ozbekce_35.wav,ozbekce
1_kirgizca_71.wav,kirgizca
2_tatarca_29.wav,tatarca
1_kirgizca_59.wav,kirgizca
4_turkmence_58.wav,turkmence
1_kirgizca_179.wav,kirgizca
2_tatarca_15.wav,tatarca
3_uygurca_238.wav,uygurca
3_azerbaycan_95.wav,azerbaycan
2_azerbaycan_93.wav,azerbaycan
3_uygurca_47.wav,uygurca
1_tatarca_1.wav,tatarca
2_azerbaycan_148.wav,azerbaycan
2_azerbaycan_87.wav,azerbaycan
3_uygurca_53.wav,uygurca
3_azerbaycan_81.wav,azerbaycan
3_uygurca_204.wav,uygurca
3_ozbekce_22.wav,ozbekce
2_kazakca_173.wav,kazakca
3_uygurca_562.wav,uygurca
2_tatarca_144.wav,tatarca
2_uygurca_103.wav,uygurca
3_kazakca_56.wav,kazakca
2_azerbaycan_160.wav,azerbaycan
1_azerbaycan_21.wav,azerbaycan
1_tatarca_63.wav,tatarca
3_kazakca_42.wav,kazakca
2_uygurca_117.wav,uygurca
1_azerbaycan_35.wav,azerbaycan
1_tatarca_77.wav,tatarca
2_kazakca_167.wav,kazakca
3_uygurca_576.wav,uygurca
2_tatarca_150.wav,tatarca
3_uygurca_210.wav,uygurca
3_azerbaycan_56.wav,azerbaycan
6_turkmence_30.wav,turkmence
3_uygurca_84.wav,uygurca
3_kirgizca_111.wav,kirgizca
2_azerbaycan_50.wav,azerbaycan
1_tatarca_88.wav,tatarca
3_kirgizca_105.wav,kirgizca
3_uygurca_90.wav,uygurca
2_azerbaycan_44.wav,azerbaycan
3_uygurca_589.wav,uygurca
2_kazakca_198.wav,kazakca
6_turkmence_24.wav,turkmence
3_azerbaycan_42.wav,azerbaycan
4_ozbekce_202.wav,ozbekce
2_kirgizca_20.wav,kirgizca
3_kazakca_95.wav,kazakca
6_turkmence_18.wav,turkmence
3_kazakca_81.wav,kazakca
2_azerbaycan_78.wav,azerbaycan
4_ozbekce_216.wav,ozbekce
2_kirgizca_34.wav,kirgizca
3_kazakca_97.wav,kazakca
3_azerbaycan_68.wav,azerbaycan
4_ozbekce_200.wav,ozbekce
